10175.289, 10984.517, 0
10170.365, 10985.381, 0
10165.438, 10986.220, 0
10160.506, 10987.035, 0
10155.570, 10987.825, 0
10150.631, 10988.590, 0
10145.687, 10989.331, 0
10140.740, 10990.047, 0
10135.790, 10990.738, 0
10130.836, 10991.404, 0
10125.879, 10992.046, 0
10120.918, 10992.662, 0
10115.955, 10993.254, 0
10110.989, 10993.822, 0
10106.020, 10994.364, 0
10101.048, 10994.882, 0
10096.074, 10995.374, 0
10091.097, 10995.842, 0
10086.118, 10996.285, 0
10081.137, 10996.703, 0
10076.154, 10997.096, 0
10071.169, 10997.464, 0
10066.182, 10997.808, 0
10061.194, 10998.126, 0
10056.204, 10998.419, 0
10051.213, 10998.688, 0
10046.220, 10998.931, 0
10041.226, 10999.150, 0
10036.232, 10999.343, 0
10031.236, 10999.512, 0
10026.239, 10999.656, 0
10021.242, 10999.774, 0
10016.245, 10999.868, 0
10011.247, 10999.937, 0
10006.248, 10999.980, 0
10001.250, 10999.999, 0
9996.251, 10999.993, 0
9991.253, 10999.962, 0
9986.254, 10999.906, 0
9981.257, 10999.824, 0
9976.259, 10999.718, 0
9971.262, 10999.587, 0
9966.266, 10999.431, 0
9961.271, 10999.250, 0
9956.277, 10999.044, 0
9951.283, 10998.813, 0
9946.291, 10998.557, 0
9941.301, 10998.276, 0
9936.312, 10997.970, 0
9931.324, 10997.639, 0
9926.338, 10997.283, 0
9921.354, 10996.903, 0
9916.372, 10996.497, 0
9911.392, 10996.067, 0
9906.414, 10995.611, 0
9901.439, 10995.131, 0
9896.466, 10994.626, 0
9891.495, 10994.096, 0
9886.528, 10993.541, 0
9881.563, 10992.962, 0
9876.601, 10992.357, 0
9871.642, 10991.728, 0
9866.687, 10991.074, 0
9861.734, 10990.395, 0
9856.786, 10989.692, 0
9851.840, 10988.963, 0
9846.899, 10988.211, 0
9841.961, 10987.433, 0
9837.027, 10986.631, 0
9832.098, 10985.804, 0
9827.172, 10984.952, 0
9822.251, 10984.076, 0
9817.334, 10983.175, 0
9812.422, 10982.250, 0
9807.515, 10981.300, 0
9802.612, 10980.325, 0
9797.714, 10979.327, 0
9792.822, 10978.303, 0
9787.934, 10977.255, 0
9783.052, 10976.183, 0
9778.175, 10975.087, 0
9773.304, 10973.966, 0
9768.438, 10972.820, 0
9763.579, 10971.651, 0
9758.725, 10970.457, 0
9753.877, 10969.239, 0
9749.035, 10967.996, 0
9744.200, 10966.730, 0
9739.371, 10965.439, 0
